Date,Close,High,Low,Open,Volume
2012-08-09,110.57383728027344,110.79402460213004,110.2120941090467,110.32218776997499,90291700
2012-08-10,110.7546615600586,110.79398328129125,109.9446844997453,110.12555001824998,99792700
2012-08-13,110.69962310791016,110.75466391936466,110.12555236415466,110.56593885231507,79426900
2012-08-14,110.71533966064453,111.17931677155576,110.3850588015701,111.10853287372906,102379400
2012-08-15,110.8411865234375,111.02992362319222,110.52663668981997,110.59740860248786,71085900
2012-08-16,111.65904235839844,111.79272664611422,110.72324034508014,110.99846846709227,112014200
2012-08-17,111.80845642089844,111.90283098541983,111.5568189138955,111.84777815617326,90813700
2012-08-20,111.81629943847656,111.83989007376071,111.3444627341818,111.65115299218164,78255700
2012-08-21,111.47813415527344,112.52402952981032,111.23435628588973,112.09151460059515,105581100
2012-08-22,111.52533721923828,111.70620275123714,110.93554735465868,111.19504433568486,133243500
2012-08-23,110.6131362915039,111.25796703037697,110.44013028854383,111.25010748453575,111466400
2012-08-24,111.28153228759766,111.5331816888037,110.26709913733251,110.33787103168275,99481200
2012-08-27,111.30512237548828,111.7297777381237,111.1478475001545,111.58036240680026,68785900
2012-08-28,111.19506072998047,111.54107275477111,110.85692025076696,111.02205471758514,75689600
2012-08-29,111.28153228759766,111.58036295170386,110.97484207944271,111.28940383095028,65421300
2012-08-30,110.47943115234375,110.83330263727659,110.24351282928708,110.80184046124003,96589900
2012-08-31,111.00629425048828,111.52531209422455,110.37718280347183,111.1085163111252,151970400
2012-09-04,110.90412902832031,111.24228159069408,110.19638571069748,110.91198857653914,120226200
2012-09-05,110.80974578857422,111.25012039291242,110.58955848640511,110.95128962597948,100660300
2012-09-06,113.05878448486328,113.06664402969751,111.47028047907736,111.47814002391159,158272500
2012-09-07,113.49918365478516,113.54636493265726,113.14531207143676,113.24753417372374,107272100
2012-09-10,112.85432434082031,113.58567003871549,112.81501461455238,113.38907341015202,86458500
2012-09-11,113.16886138916016,113.53059238697293,112.89362136966074,112.92508354295953,88760000
2012-09-12,113.54631805419922,113.67214274278226,113.1609844451522,113.54631805419922,87640900
2012-09-13,115.2763671875,115.63023862985443,113.23176996539496,113.53058860596167,225470200
2012-09-14,115.78752136230469,116.47167359307274,115.41004730457524,115.50442181865886,169777000
2012-09-17,115.39436340332031,115.74823494095129,115.10339222852076,115.55163830901118,119427800
2012-09-18,115.29998779296875,115.44940315174887,115.00902862016915,115.19776570483448,98326600
2012-09-19,115.36290740966797,115.73251005748216,115.13486058408168,115.43367932112852,128318300
2012-09-20,115.37074279785156,115.43364314434352,114.5214441285738,114.8359938582457,154009800
2012-09-21,115.32252502441406,115.95499486087242,115.27509189776747,115.93127829754911,108737500
2012-09-24,115.1485595703125,115.40945374878063,114.66630282769351,114.75326755384957,95682000
2012-09-25,113.9232406616211,115.61509114848026,113.89161052353226,115.39372843531088,133165200
2012-09-26,113.2828369140625,113.93112193276798,113.01404110485528,113.89950386365695,146502200
2012-09-27,114.35009765625,114.61099188859986,113.45673365426636,113.75715950909785,111830300
2012-09-28,113.8204116821289,114.28685347903293,113.41721807074103,113.91527792872418,150696100
2012-10-01,114.1208724975586,115.18025278683928,113.85206461095173,114.25527040918122,135911200
2012-10-02,114.23941802978516,114.75329293952417,113.70972805814962,114.57146194946604,113422200
2012-10-03,114.70590209960938,114.97469793414426,113.94694773582118,114.54778761243368,121283100
2012-10-04,115.52812957763672,115.69414558545056,114.98262428237861,115.140738787132,124311600
2012-10-05,115.53597259521484,116.3423718436221,115.18811362282908,116.14472579688994,124842100
2012-10-08,115.14070129394531,115.52017839445725,114.8798070175435,115.10908322863578,78415400
2012-10-09,114.00226593017578,115.14861087601362,113.96273429824474,115.05374461006743,148872900
2012-10-10,113.27488708496094,114.09710129138959,113.12467417820824,113.98640793832482,124247500
2012-10-11,113.33814239501953,114.23150633035718,113.31442583597133,114.06547835366317,123601500
2012-10-12,112.96658325195312,113.80460062868511,112.72150406404377,113.41722206587032,124181900
2012-10-15,113.9073715209961,114.02595432413042,112.87170816243155,113.23537013428178,107689100
2012-10-16,115.06166076660156,115.14072404053398,114.36595462211625,114.44500583268676,108815500
2012-10-17,115.58343505859375,115.67831338819423,114.96678020131246,115.14070973165954,128834100
2012-10-18,115.28302764892578,115.83643433857806,114.89563693448864,115.28302764892577,148108500
2012-10-19,113.36189270019531,115.07745934106774,113.09309690872814,115.0695578401517,185645200
2012-10-22,113.3777084350586,113.58325603033106,112.48434422850319,113.17214877642589,125578600
2012-10-23,111.80442810058594,112.31040156028635,111.33798626779438,112.15228711600976,192056300
2012-10-24,111.48821258544922,112.34204516299377,111.31428305687383,112.20763520270893,120179400
2012-10-25,111.81230926513672,112.48431061029282,111.13241848473608,112.27876307645239,134457400
2012-10-26,111.74906921386719,112.13644770874458,110.99010315740196,111.7095375955403,146023500
2012-10-31,111.74906921386719,112.28666062037306,111.219367242328,112.1443612704237,103438500
2012-11-01,112.91915893554688,113.06145832155275,111.8834954150843,111.98626317274656,100995600
2012-11-02,111.9150619506836,113.62272617664979,111.7964791836111,113.59109606319466,137702200
2012-11-05,112.14439392089844,112.39737463780388,111.41704570931593,111.74910174925391,98378500
2012-11-06,113.02191925048828,113.464644459466,112.36573293598302,112.48431573718877,107068100
2012-11-07,110.46044921875,112.00998782955241,109.9386606389785,111.99418482776066,264304500
2012-11-08,109.1322250366211,111.00591757697117,109.04526030214615,110.44459755202266,181517300
2012-11-09,109.22712707519531,110.2390739890379,108.74487018161729,108.80020480829869,201055300
2012-11-12,109.3141098022461,109.74102007597749,109.06903056516317,109.56709054062301,97677500
2012-11-13,108.9345703125,110.08882832671019,108.59462496337379,108.73692430114146,123018300
2012-11-14,107.46414184570312,109.4406030322719,107.21906258870648,109.26668554614663,191505000
2012-11-15,107.28229522705078,107.9068636268609,106.87118798215702,107.50365788275664,178128400
2012-11-16,107.81193542480469,108.02539648097004,106.4916616021419,107.44035998247602,239483900
2012-11-19,109.99400329589844,110.00980629710985,107.84361292189632,109.02157587021034,151495800
2012-11-20,110.0414047241211,110.2232356925457,109.1638558753154,109.82004213733734,119807400
2012-11-21,110.24698638916016,110.34186471527268,109.91494240616622,110.1363050614955,81710800
2012-11-23,111.74906921386719,111.78858876883787,110.71339389246992,110.78455563080081,65409200
2012-11-26,111.51191711425781,111.75699631533266,110.83201413868294,111.19567615854916,100124400
2012-11-27,110.94270324707031,111.78072072766057,110.87155355079979,111.40124361752457,128646200
2012-11-28,111.83605194091797,111.8992880643869,109.89120940189885,110.492049081719,177086500
2012-11-29,112.35782623291016,112.66615359822514,111.7648880639692,112.25505848671044,151085900
2012-11-30,112.38158416748047,112.59504536462441,111.99420547504269,112.37368266512787,136568300
2012-12-03,111.82813262939453,112.99029236796498,111.74116788489751,112.89542612428006,124656300
2012-12-04,111.67003631591797,112.16019473894112,111.36961041104081,111.82024926835655,127512200
2012-12-05,111.86767578125,112.38946430200824,110.97431168328748,111.76489596442705,147300500
2012-12-06,112.24715423583984,112.29458736315286,111.59888139029701,111.76489733589258,103220600
2012-12-07,112.58707427978516,112.8084368424724,112.0020377564803,112.68194050283543,108726400
2012-12-10,112.63455200195312,112.90334778262623,112.38155922247749,112.42900441614894,98840700
2012-12-11,113.40142059326172,113.93111065781898,113.04566005000501,113.1009946813135,152570400
2012-12-12,113.45672607421875,114.27894033881778,113.2986116582133,113.84411664728529,145880100
2012-12-13,112.76103973388672,113.70973845735978,112.47642891050893,113.3855960073042,135715000
2012-12-14,112.34201049804688,112.72148750540836,112.16808102314025,112.5159399729535,137701700
2012-12-17,113.66227722167969,113.72552539605093,112.60288538015598,112.6345154990195,143238200
2012-12-18,114.92718505859375,115.02996483246295,113.67806096882434,113.8440889063551,177762800
2012-12-19,114.0733871459961,115.09324750370435,114.0338675872933,115.0537158816442,150895400
2012-12-20,114.72958374023438,114.74539880314569,113.8283181680238,114.14455910945813,168487000
2012-12-21,113.68817138671875,114.72322269773981,113.0114159460292,113.19453657716669,245883800
2012-12-24,113.33784484863281,113.5050382306821,113.21045131541317,113.44134146407228,53874600
2012-12-26,112.86019134521484,113.62454084376681,112.54171947435667,113.56880158445891,106947700
2012-12-27,112.70881652832031,113.12283932536427,111.40306353663965,112.89193708995192,167920600
2012-12-28,111.49069213867188,112.59739781156479,111.3632985859417,111.97636942815254,148806700
2012-12-31,113.38558959960938,113.50501341782355,111.1005126368336,111.19606384031829,243935200
2013-01-02,116.29170989990234,116.36336420767289,115.23277391682248,115.53533052596421,192059000
2013-01-03,116.02894592285156,116.53850783014079,115.71843182542396,116.23596342041274,144761800
2013-01-04,116.53852844238281,116.72961874725735,115.98119690597748,116.22005674984158,116817700
2013-01-07,116.22010040283203,116.33156675198055,115.7901500926014,116.12456128896784,110002500
2013-01-08,115.88570404052734,116.17233353768218,115.43186894131503,116.01309762791197,121265100
2013-01-09,116.18023681640625,116.49872063611267,115.9573042170695,116.1404248203285,90745600
2013-01-10,117.10386657714844,117.11182411984935,116.22009338054166,116.82519464665471,130735400
2013-01-11,117.09585571289062,117.15954032333832,116.72960238378587,117.07195879782945,113917300
2013-01-14,117.0162582397461,117.0958822442187,116.58630805386186,116.95256146595149,89567200
2013-01-15,117.09585571289062,117.20732200454604,116.40316104789693,116.47481534633657,93172600
2013-01-16,117.07994079589844,117.26306140524726,116.72961465702878,116.8570081891479,104849500
2013-01-17,117.83633422851562,118.17073317859132,117.1595666385822,117.59747436448515,133833500
2013-01-18,118.09906005859375,118.22645358564684,117.38248058060665,117.812430697182,169906000
2013-01-22,118.73606872558594,118.73606872558594,117.82044100732159,118.09911295395005,111797300
2013-01-23,118.92708587646484,119.03059462901231,118.52103270317915,118.73600774734903,104596100
2013-01-24,118.95895385742188,119.54017014776359,118.6404700244897,118.75193632878695,146426400
2013-01-25,119.62779235839844,119.62779235839844,118.92713983663158,119.33320534307379,147211600
2013-01-28,119.48448944091797,119.69149490097381,119.03861190177189,119.65964043086016,113357700
2013-01-29,119.9542007446289,120.10547905635343,119.16596687513011,119.24559087569568,105694400
2013-01-30,119.48448944091797,120.17717230438087,119.3730109444409,119.93831237421136,137447700
2013-01-31,119.18986511230469,119.73128164970619,119.11025325166086,119.34114344112156,108975800
2013-02-01,120.41596221923828,120.55927080466142,119.73919483541478,119.94620017510833,131173000
2013-02-04,119.06246185302734,120.43988178289779,118.9748803092143,119.68350234937625,159073600
2013-02-05,120.26470947265625,120.60706593199696,119.659596253109,119.7073779406387,113912400
2013-02-06,120.35224151611328,120.43185333142411,119.75509823118155,119.84267973226132,138762800
2013-02-07,120.19304656982422,120.5035606975234,119.31723126148535,120.39209439909075,162490000
2013-02-08,120.86186981201172,120.93352412989725,120.40007729299735,120.40007729299735,103133700
2013-02-11,120.83796691894531,120.94146353517623,120.53541031246397,120.81408214989848,73775000
2013-02-12,121.03699493408203,121.25992750794622,120.71055361202585,120.84590466409239,65392700
2013-02-13,121.14051055908203,121.5067639301889,120.79815410577685,121.28383132131202,82322600
2013-02-14,121.25198364257812,121.39530441282102,120.63892500834935,120.77427608924077,80834300
2013-02-15,121.10871887207031,121.49088748289844,120.66285346795065,121.36349389631536,215226500
2013-02-19,122.01636505126953,122.04024982781621,121.14851910628676,121.31571254211357,95105400
2013-02-20,120.49564361572266,121.96860305493416,120.43194682467842,121.92879104191643,160574800
2013-02-21,119.76315307617188,120.55934476965706,119.38098446499689,120.19310339404969,183257000
2013-02-22,120.93346405029297,120.93346405029295,119.81880138499928,120.34427827068808,106356600
2013-02-25,118.63253784179688,121.70583763023238,118.63253784179688,121.52271698022749,245824800
2013-02-26,119.4446029663086,119.58791154571969,118.41750955154308,119.2057431850436,186596200
2013-02-27,120.94944763183594,121.28384658724184,119.23762870309625,119.3411374805734,150781900
2013-02-28,120.71058654785156,121.71378340396221,120.55135068720315,120.94147672345414,126866000
2013-03-01,121.10871887207031,121.2918395597078,119.75519542415817,120.29659994375459,170634800
2013-03-04,121.75357055664062,121.75357055664061,120.63890761068531,120.82998574489768,99010200
2013-03-05,122.84441375732422,123.17085527460898,122.32689400468942,122.34282124060906,121431900
2013-03-06,123.01158142089844,123.34598037854144,122.74087923836613,123.28228360343073,94469900
2013-03-07,123.2344741821289,123.39370999392007,123.02746884169177,123.1707774276297,86101400
2013-03-08,123.76001739501953,123.92721081836672,123.13898895332053,123.77594462783512,123477800
2013-03-11,124.22972106933594,124.23767860831029,123.51315379638154,123.66443207929545,83746800
2013-03-12,123.95106506347656,124.28547612564215,123.57686630136939,124.14215536344032,105755800
2013-03-13,124.12625122070312,124.3014143243527,123.59280436828608,124.01478489555507,92550900
2013-03-14,124.7870864868164,124.84282572155219,124.1342157946921,124.45268752515501,126329900
2013-03-15,124.622314453125,124.7902514411229,124.20645014459566,124.6383125196317,138601100
